-500.64355,-487.64648,-201.17404,-50.078125,-4.899322,-10.509895,-56.958252,-156.40752,-324.32886,-453.65735,237.0498,239.63094,121.7907,44.955467,3.6849937,-2.7298927,17.03962,69.0196,171.7754,232.68735,-120.23859,-119.94301,-106.02987,-67.04185,-72.15915,-85.6423,-91.47599,-113.39146,-150.80309,-123.040955,69.05418,73.20229,28.14346,8.24958,12.837228,17.782196,28.9203,49.72645,87.238144,81.79641,-78.37066,-75.10526,-27.23914,-3.7073846,-1.247199,-15.317824,-24.662899,-37.274975,-54.706116,-66.77134,37.952984,41.772575,37.103134,18.317175,13.115196,12.091225,20.748539,35.070602,54.9533,48.91061,-57.85744,-56.794655,-29.8443,-2.966793,7.6082497,-0.24727774,-8.172097,-12.839021,-23.45601,-44.412617,30.17587,30.27332,35.93997,23.416258,13.488009,4.9533176,6.4029007,16.931026,32.566856,34.00994,-39.089676,-40.13731,-36.749393,-30.837183,-35.137196,-44.698112,-51.051468,-56.45046,-58.51632,-41.88539,30.772234,28.099028,14.026054,4.023941,2.532998,3.6315594,7.5856705,14.860232,23.99816,33.15954,-33.062756,-34.92372,-22.394363,-12.036493,-13.700404,-21.821547,-26.77784,-28.21075,-27.88331,-35.845467,22.192432,22.67927,19.16819,11.158985,11.985388,12.477585,10.9099045,15.376935,19.998196,14.614611,-20.494526,-19.776007,-30.188343,-25.325119,-24.150816,-29.861595,-35.244858,-37.494724,-34.436348,-23.630148,27.21918,24.825089,17.907518,16.708801,13.639936,10.31785,8.381865,11.749506,15.821237,26.073324,|2
-525.67084,-366.0188,-46.855324,33.46353,19.134697,-37.84175,-124.36456,-309.54584,-448.39032,-477.41382,239.62286,178.74893,60.812035,13.01565,-6.4741135,-3.1429024,37.42134,141.52747,220.47913,225.30833,-121.608154,-122.1616,-69.16305,-63.38259,-74.81341,-90.55432,-107.01195,-141.13153,-130.34424,-122.51622,75.74703,74.88037,10.7979145,9.468862,20.411934,31.669125,48.704075,84.97661,92.099045,97.045906,-76.52477,-97.61014,-26.29793,-8.435908,-7.8677683,-26.272243,-40.607113,-60.589996,-63.88603,-64.136345,45.15713,37.345333,28.16078,14.7156725,16.60693,26.490955,42.005802,61.443497,40.783695,43.85597,-55.652996,-41.957706,-3.3178768,10.33278,10.280456,-11.924838,-27.724283,-35.629456,-54.22095,-55.68742,34.358295,26.950626,14.883099,11.376881,10.314611,13.924107,24.919947,30.991219,28.803852,31.650406,-38.744167,-34.552757,-26.424717,-30.63638,-41.226135,-57.681423,-65.96368,-71.43684,-48.193157,-40.228226,29.760704,33.248188,12.873946,6.5750823,6.843602,12.462327,22.506062,27.013288,26.30301,33.09378,-30.508942,-38.039433,-19.65448,-10.97958,-13.885812,-27.374226,-37.10835,-34.326736,-32.444096,-32.00715,25.118948,21.89988,17.825602,10.013956,6.6255317,9.759214,19.154928,22.223461,24.71232,22.35717,-22.14055,-33.791027,-24.69959,-21.781912,-21.080713,-31.939863,-40.647003,-34.90474,-22.472559,-22.869484,25.181728,17.198063,4.662869,4.20926,5.003509,4.547806,9.841904,13.8107395,23.601742,25.543598,|2
-539.2879,-303.39868,-69.28698,5.7853384,2.3768542,-50.235397,-163.03275,-363.58603,-436.99704,-482.5363,229.23062,167.0917,49.42473,-7.2759686,-19.889542,0.18154144,50.002098,157.69751,177.41386,198.93536,-128.98984,-129.93747,-68.76784,-64.60095,-72.53014,-82.39109,-104.93922,-112.778625,-92.18434,-101.16318,71.05176,52.54055,12.745718,6.405113,5.975272,16.343933,37.33486,67.12393,75.43204,84.42373,-75.88629,-48.53887,-6.9083276,1.3861694,-8.388957,-23.292156,-39.157005,-53.240173,-57.87872,-67.44213,53.109623,42.96176,3.7693152,-4.4141417,-4.3906384,1.8208293,17.685585,47.700382,45.561993,44.998814,-49.340206,-34.62436,4.8542323,15.2015505,13.653919,4.88345,-2.5218716,-32.11598,-50.26663,-52.39636,33.898193,43.16771,21.716892,11.29541,2.360735,-0.9675274,9.629374,30.597889,31.68895,28.54475,-41.741043,-50.959854,-35.557903,-31.13955,-30.711134,-36.88978,-44.874542,-55.04208,-42.756866,-37.408512,24.863052,16.31028,-0.27306557,-4.0201545,-6.595685,-7.992858,-0.17699432,12.253655,21.993767,27.321589,-36.64155,-38.236153,-18.43727,-11.068304,-11.70827,-17.212818,-25.033215,-26.381424,-33.500504,-36.326256,24.054226,20.16301,2.314968,0.40838242,0.7110839,0.3954506,8.726516,21.726204,17.275248,18.363651,-21.77467,-26.70676,-13.428934,-10.742714,-13.431496,-19.839466,-25.837093,-27.094856,-24.569601,-25.693058,19.852036,20.285622,13.135511,6.2664423,2.7804146,0.95256805,4.9272118,14.670263,18.0789,21.69028,|2
-540.01904,-133.20552,-22.188517,0.68443596,-28.092615,-104.16727,-267.79907,-442.07733,-456.65805,-476.75092,248.27982,61.025703,-3.0491982,-25.448263,-17.58659,21.993404,108.37095,219.43546,212.97171,207.5518,-131.18335,-95.19915,-75.73413,-74.93928,-81.29782,-94.95575,-130.96588,-123.46438,-117.987885,-123.50899,81.04779,23.55322,7.0716553,6.6842523,13.939384,31.033451,72.18948,93.96179,95.5665,97.85433,-73.394455,-26.12066,-10.989225,-13.701128,-24.057346,-35.195522,-56.148254,-62.050816,-78.78009,-85.49543,55.31674,9.7486315,1.6961074,1.8061824,5.583917,17.57086,42.47291,41.89975,37.969315,38.260925,-56.43925,-3.7895896,13.055349,14.448959,6.038133,-0.6563473,-20.722027,-51.044464,-43.59926,-41.57321,29.913246,25.887157,10.894625,-0.6667175,-6.9044228,2.557085,19.614918,27.134085,34.95322,35.551422,-44.000084,-42.611645,-32.585472,-31.32272,-39.250484,-48.893867,-63.516064,-55.151093,-50.14645,-51.728973,32.129696,10.543174,2.0751219,-0.87858534,-3.6416435,2.529605,20.38889,27.476467,27.168959,26.195406,-38.712833,-27.95232,-18.420242,-15.572161,-19.202751,-24.28381,-35.309296,-32.27239,-37.092743,-41.12817,20.644796,13.422043,8.186659,5.822562,3.347621,7.1734276,20.132767,28.2124,32.283726,29.546223,-27.539618,-19.837334,-14.24704,-16.410416,-23.821518,-30.55875,-37.165016,-39.901367,-28.689747,-24.536427,27.314331,11.514273,7.569074,4.5013847,-0.071930885,1.4698925,11.451017,16.819103,24.524483,23.273668,|2
-566.3506,-141.37578,-11.20788,9.708415,-29.468159,-100.452286,-242.5574,-430.5617,-454.6753,-471.85657,240.17342,91.93394,18.259792,-7.2047043,-3.72369,31.55766,109.778175,214.10524,218.26837,218.24762,-127.14964,-92.25945,-72.09715,-76.882286,-90.61485,-102.204865,-133.05371,-127.167496,-122.54066,-126.34631,89.33748,24.897572,14.0904255,16.876976,24.814182,37.544872,70.19388,91.22762,84.06631,89.801,-76.72218,-28.808853,-8.040518,-9.196601,-23.89502,-34.658985,-47.629562,-54.40017,-62.035656,-69.344154,44.1073,22.569878,9.72236,8.133156,10.568024,20.42338,40.530754,43.849655,34.15438,32.084015,-59.41829,-20.922638,0.45968628,8.1196,1.2641721,-5.9760213,-14.914835,-44.591545,-50.050026,-50.245705,39.02764,28.412853,16.63422,8.349347,1.9343395,9.096413,24.803696,29.610271,32.63588,32.120903,-40.657135,-38.856533,-33.52609,-34.363567,-41.025177,-49.07598,-54.517273,-53.621136,-46.537636,-46.13183,28.332739,17.742514,9.954128,5.4696507,2.0362911,5.5097084,17.274601,28.150318,23.628132,25.263988,-32.91986,-21.0664,-14.347137,-15.958561,-19.875303,-23.474312,-27.116634,-30.582832,-37.617924,-37.41699,28.439423,20.463715,12.8854265,11.479764,10.621533,14.110117,25.235064,24.155146,20.483204,20.311913,-23.798996,-27.288536,-20.319767,-20.212536,-27.583828,-34.551056,-36.284573,-32.86207,-31.642296,-28.245308,20.629162,6.1291847,6.8490953,7.331087,7.0042496,8.029101,15.683716,23.942602,26.115093,29.70733,|2
-440.20245,-117.37421,-18.776546,-2.1511743,-41.65708,-124.12326,-272.83246,-402.10236,-431.14307,-461.3792,197.34995,69.891556,4.8744354,-11.424591,1.0530624,42.34162,138.74014,201.18967,217.58195,224.50931,-124.121185,-87.85469,-79.82019,-82.3132,-89.23321,-104.00124,-135.38132,-126.360504,-110.18831,-111.49408,75.31904,24.904778,16.308044,19.850414,31.109215,47.561737,88.620926,89.57406,77.31887,83.99866,-92.287865,-24.205658,-7.820937,-11.767517,-25.557716,-39.046753,-55.99446,-60.62699,-64.22819,-62.155552,50.57835,17.218037,3.0345683,4.920802,13.389458,25.973164,45.38133,36.267967,39.55674,38.677437,-59.912785,-11.7019205,6.46417,8.165042,-0.39428806,-7.774291,-21.310001,-44.905273,-51.26625,-53.007202,38.875443,20.545448,11.817467,4.988369,3.9550228,11.491198,20.565968,24.091171,29.531214,32.475925,-42.19217,-36.148727,-34.608883,-37.288055,-44.630722,-52.148224,-59.550533,-52.54013,-42.950005,-40.39578,33.50302,10.174923,2.0947585,-0.7530565,3.1930685,11.470664,24.896187,29.708054,26.372929,22.829517,-29.122118,-19.9515,-14.72234,-17.552174,-20.702553,-23.828156,-30.934471,-29.235641,-36.940243,-41.174816,25.4283,17.535809,12.327057,9.764126,9.698025,14.006983,20.870314,23.606539,21.284868,22.641125,-36.54177,-22.155216,-18.824165,-23.608418,-29.86784,-33.70839,-33.075714,-25.965849,-23.958517,-19.62019,8.83104,8.132186,7.2118177,4.6972685,4.8358994,8.471331,17.63869,21.40875,27.957182,28.547005,|2
-167.80444,-14.660406,15.265333,-16.348541,-74.383484,-198.21547,-398.5495,-444.53168,-462.3064,-507.385,103.784386,22.137714,-13.339088,-17.256973,6.4765434,65.42404,187.84302,207.94101,214.62253,232.77707,-88.3527,-64.502655,-73.36489,-85.93082,-93.39038,-118.0811,-145.15826,-125.58682,-118.992256,-119.46371,23.218712,16.40349,21.36498,29.891594,38.844986,63.819275,108.65368,93.57525,84.79191,86.53099,-33.96772,-9.790438,-1.8062706,-14.646236,-28.472414,-45.669937,-55.491127,-59.66262,-65.42931,-66.80571,40.123978,15.004932,11.025403,11.548327,19.79115,36.415516,49.368755,41.0158,38.768177,43.1524,-22.637169,1.3541794,9.362674,1.6334457,-8.285892,-16.200611,-32.37013,-47.34527,-53.7012,-57.348972,39.874523,22.871992,11.515251,3.4078255,7.946604,20.73601,27.971478,28.77181,28.937891,29.40747,-36.33765,-31.45323,-33.20203,-41.686382,-48.99492,-56.732162,-59.50913,-49.074425,-45.70056,-42.220306,7.649102,3.6133642,4.349716,6.0200405,9.953427,17.93206,29.42836,30.251297,26.41513,27.031374,-26.675125,-15.256511,-14.92766,-22.181833,-28.262966,-34.811127,-31.119164,-35.000557,-36.76528,-36.955276,19.205433,6.778082,7.070571,10.068886,12.299034,18.49953,22.132038,23.21257,21.244772,23.229908,-28.853622,-23.146353,-23.90652,-30.958317,-37.55002,-43.051975,-30.773785,-29.33065,-26.532907,-23.123318,7.8210006,8.019392,6.579196,7.003579,7.2757435,12.04014,17.807396,20.993538,23.761904,24.53945,|2
-147.51013,-24.627466,-1.3806826,-29.392319,-93.50785,-227.95735,-352.0217,-418.6433,-434.84552,-472.18994,78.925964,7.157852,-14.473358,-11.179012,23.114113,103.385445,175.6503,208.8244,222.04448,236.24998,-104.29556,-88.26146,-85.62508,-89.36803,-99.00935,-133.88087,-142.56442,-118.618835,-114.620255,-115.197586,41.49965,28.158447,25.29803,30.092827,45.499947,83.01149,110.86268,81.776794,74.97016,80.88835,-27.2563,-6.9167166,-10.271259,-21.354607,-31.581383,-52.565937,-54.572655,-60.133423,-57.41805,-62.652847,17.411867,5.8383565,5.7484856,10.708743,23.102772,45.321693,34.59107,29.771963,31.209803,39.606464,-8.692501,5.424847,4.775568,-5.547555,-13.912724,-30.868294,-35.841595,-47.847076,-56.74404,-59.334103,20.138624,8.865082,2.6407776,2.4629726,12.331942,31.636864,25.835835,29.870285,20.75592,21.077925,-38.507545,-33.5997,-35.89196,-43.319572,-51.129982,-67.16193,-54.883762,-43.259872,-45.259445,-48.716736,16.759752,7.426898,3.882719,6.0376005,14.705383,30.248106,33.71682,30.404453,26.20485,25.544762,-25.55567,-19.446693,-20.815031,-25.932537,-30.786789,-39.49207,-39.949867,-37.938908,-39.391968,-39.86194,13.555127,10.419359,10.540529,11.067038,15.821785,26.459068,14.265229,19.777887,17.570435,19.0266,-23.927628,-22.093302,-25.954023,-33.709328,-38.438828,-45.418373,-31.316093,-28.9783,-31.47631,-32.94383,8.318989,7.2113523,8.141069,7.2043724,8.964939,17.703608,26.355637,27.602839,23.88055,22.73208,|2
-134.43832,5.612278,23.756596,-23.060095,-93.23987,-223.35869,-421.98724,-460.21094,-452.74194,-492.38,77.785706,6.149765,-14.961365,-9.106857,27.006836,95.45833,206.56602,208.6159,198.8531,226.6192,-89.61359,-73.69075,-77.575645,-93.373825,-109.61896,-140.68037,-147.13014,-130.82681,-130.76805,-131.55243,36.44293,23.525177,24.90777,35.353226,50.53876,79.37421,101.24144,89.19688,91.98692,94.850876,-21.081532,-0.30736256,-1.9733448,-18.300758,-37.640804,-58.092285,-65.01955,-66.38792,-67.9084,-74.13664,34.953632,15.635356,10.953048,12.610944,28.948639,47.26458,44.28424,43.999935,44.974716,46.940018,-19.456501,0.29094028,5.1897554,-4.0184755,-18.75367,-32.498177,-36.772278,-55.390583,-57.388588,-55.56254,19.53385,10.7950535,4.432494,1.2254925,13.601698,34.19753,28.340664,29.953058,30.880524,32.738525,-35.282227,-29.090208,-29.061699,-35.481895,-48.87819,-65.42799,-55.889233,-43.65191,-45.103546,-45.794052,8.094488,0.23964882,-1.1153989,1.2211742,11.738831,29.050344,29.743282,32.050667,33.31114,32.64174,-18.886507,-10.265675,-11.87175,-18.386902,-26.380783,-34.459503,-27.180843,-30.921938,-29.70993,-35.2424,16.441086,5.070035,2.80189,3.3764315,7.778448,24.1367,25.93264,27.35316,25.652754,25.582075,-27.991482,-20.680756,-18.454048,-24.299774,-32.965256,-40.436344,-27.891861,-25.93502,-24.184725,-20.143496,9.839922,6.780392,4.770779,1.822813,3.0522375,12.731899,23.038542,27.096935,25.300772,28.44029,|2
-277.90158,-70.63864,-6.8281507,-13.78143,-63.520473,-165.49661,-298.33582,-406.1504,-435.21027,-470.611,154.75284,48.71302,1.8728561,-7.1247635,17.429329,80.17128,167.72623,210.87701,217.88399,233.45755,-120.259094,-97.15026,-93.2053,-96.893974,-104.801544,-128.7789,-155.8436,-116.7589,-115.9814,-120.01813,48.683407,29.320856,25.3629,30.059072,41.9611,67.082214,91.04118,77.59855,82.44848,88.25246,-75.36516,-18.517317,-8.975987,-16.741228,-28.816135,-46.805653,-53.17354,-57.310875,-60.42939,-67.38158,43.035522,10.509377,7.5269775,10.510675,20.69038,39.723846,42.67248,35.357563,36.74084,45.249954,-45.295128,-15.959417,-5.4023323,-8.329077,-17.553951,-28.895432,-33.884174,-49.799564,-53.51784,-53.56157,38.58682,21.328655,10.184195,6.5187263,14.906509,32.893837,35.244637,27.438923,28.26984,35.780704,-35.35387,-32.561344,-32.192398,-34.806644,-44.412727,-58.38524,-56.287712,-46.646404,-45.24132,-44.154644,30.464472,16.62417,2.2708735,-3.1254973,3.4579506,20.963823,22.41742,24.896463,24.94882,23.778343,-27.85826,-16.875345,-17.304382,-18.934591,-24.78418,-34.185463,-29.864868,-36.49846,-35.76348,-36.28779,15.692017,10.683796,8.914568,8.288675,12.547254,27.138626,24.440891,22.79741,26.549496,32.568798,-37.309956,-26.885685,-22.319304,-25.24864,-32.000187,-40.01825,-41.340267,-32.845,-30.003387,-28.006983,11.628672,5.1409187,3.0559769,0.81975937,-0.28589916,7.838044,15.727491,27.246935,25.241322,24.88742,|2
-531.2283,-79.33535,27.838476,23.30291,-50.477737,-138.54056,-300.62708,-454.15198,-466.16797,-498.7846,245.16904,68.75199,11.525345,-5.602669,1.4754372,47.70797,141.43835,222.2045,233.57121,240.76553,-130.70456,-83.24735,-65.82443,-69.41416,-91.55466,-117.7454,-150.92255,-120.74441,-113.119644,-117.267006,78.03386,26.461567,18.081192,24.3511,35.353092,52.957424,91.49532,90.8345,84.29556,87.54204,-74.042465,-18.507774,-1.4332161,-3.6448927,-27.398014,-44.135487,-58.065437,-60.86378,-60.663853,-66.95491,39.352818,32.1885,16.062784,14.151879,17.487057,27.747068,46.604153,47.41374,50.10099,47.52569,-52.145794,-12.07361,7.852266,13.167546,-4.6125097,-22.993753,-36.672062,-51.985218,-52.534325,-55.606026,36.40322,26.757376,18.817656,16.469788,16.949959,22.895782,28.258842,30.51747,33.530483,37.009384,-47.314674,-26.588926,-27.175913,-33.9329,-48.360405,-58.248352,-63.75737,-50.14791,-44.0808,-44.01158,27.753925,3.983286,0.18707752,2.892953,10.603996,17.582596,26.374466,25.833078,27.035929,27.579447,-39.046917,-18.207308,-11.3577585,-14.372981,-25.497131,-34.192924,-37.06622,-41.146202,-45.705574,-41.167458,27.593857,18.949606,12.481334,12.422867,16.450596,20.21167,23.628159,21.547194,23.510971,25.41117,-26.641293,-26.623026,-20.824291,-21.472992,-32.734573,-39.147133,-38.08977,-28.813265,-27.714508,-28.41646,31.075848,10.911886,9.455063,7.4328923,4.431452,8.359364,13.093282,21.835857,23.84035,24.985886,|2
-292.83493,-34.38799,19.834824,3.6710908,-35.130356,-125.06534,-321.7167,-438.32516,-473.6633,-514.5029,178.54431,46.506454,9.85638,-3.9493446,3.2388458,44.291904,151.80711,209.14758,229.80833,249.92389,-112.63453,-71.94136,-68.577286,-82.018234,-92.346695,-108.558014,-145.4156,-130.68463,-128.32875,-131.78708,58.897915,19.900654,13.048467,15.8346195,20.141474,38.147152,82.45949,97.46271,85.27368,85.258,-65.54026,-6.5429,3.5492544,-2.6094418,-11.660576,-22.293438,-44.207,-64.00963,-67.042435,-70.60299,50.731968,13.38697,0.49425578,-8.258004,-8.370136,5.7852974,34.015266,35.9881,39.17878,45.61043,-45.513927,-11.034135,5.316921,14.551515,10.066299,0.756716,-19.75055,-47.080864,-56.80169,-57.50317,40.194065,21.284765,14.135609,3.7030602,-0.74768925,8.534442,26.15488,36.41216,35.103878,34.452965,-40.57797,-29.060633,-28.408546,-29.371677,-32.575195,-37.91308,-51.112988,-47.12766,-43.78243,-39.917915,24.487469,0.75598526,-5.4215155,-8.546053,-9.941884,-3.4947958,12.738278,27.612211,28.397053,33.769337,-28.181286,-17.297855,-13.119184,-16.67318,-21.795456,-24.741867,-29.033749,-41.511414,-41.629673,-37.183193,21.944319,14.034056,10.629476,12.491579,11.860023,14.5257,25.306305,21.553083,24.72274,23.875433,-40.36035,-22.403955,-17.790806,-20.823973,-26.850536,-31.233894,-36.017403,-25.668459,-26.679855,-27.049173,11.634482,6.1370773,4.109459,3.7675076,4.9283733,8.804935,16.64392,18.2094,19.167202,23.16451,|2
-93.437515,-6.870636,-2.022799,-37.748676,-114.84834,-255.06952,-383.78552,-421.4418,-438.67728,-479.22015,69.12487,18.074448,-0.20309448,4.5445023,36.87777,125.112076,198.11841,218.41092,214.87866,223.39302,-105.552376,-93.85686,-92.16354,-94.78367,-108.03773,-139.25093,-128.35345,-111.460144,-117.11289,-128.23424,29.819868,16.449295,17.7492,24.962063,41.12418,82.43759,89.933914,77.85532,83.29476,94.252594,-22.335402,-9.030006,-10.097943,-16.63366,-30.229757,-52.579712,-57.47878,-63.16683,-67.98466,-72.479095,4.48762,-6.9964614,-6.9431868,2.3096435,17.19399,40.047844,40.405777,38.373764,42.04593,44.995094,-13.240795,2.2593389,4.9694166,-0.21710563,-9.90348,-23.299131,-38.67685,-46.524155,-48.3864,-50.43183,18.905205,9.302614,2.5519505,4.64044,12.740612,23.951279,25.843935,31.927538,32.49718,37.216255,-35.878788,-32.953407,-33.948677,-36.50666,-42.751297,-55.660248,-56.301826,-41.279285,-39.711765,-42.274727,4.953911,-5.0559416,-10.494949,-6.2997484,4.358468,21.895401,32.152843,29.475416,28.328688,29.02843,-22.731403,-20.132397,-21.35373,-22.090652,-27.024185,-34.45993,-39.410892,-36.407467,-35.683956,-37.58685,16.306654,12.060179,10.585579,12.091986,16.744797,24.527153,17.559475,15.970991,18.644014,23.17983,-23.504877,-21.19578,-26.098259,-30.977137,-35.35933,-38.830986,-32.408115,-35.809,-29.298754,-26.8175,3.3577032,2.2209892,2.4556293,4.2024117,7.0785446,15.746833,21.712156,24.910479,24.70671,21.714025,|2
-19.176573,43.481533,18.62667,-36.413635,-117.56192,-286.84558,-420.539,-472.76166,-505.04285,-535.3574,55.00401,13.3606415,-1.9655609,-0.60440445,36.785366,133.044,192.26341,221.31552,234.56796,238.2931,-58.350452,-59.179443,-77.02022,-94.889145,-106.88907,-143.01532,-144.57304,-129.3736,-128.03464,-127.612595,19.959513,11.067877,17.062065,21.625618,37.320248,79.54017,106.37726,97.25921,91.34564,93.97775,-14.031649,3.13305,1.0200348,-16.359161,-25.80309,-47.876167,-65.358734,-60.768196,-64.274994,-74.763916,16.273272,5.510729,0.8487706,-2.1435072,9.7314005,35.851402,49.179836,42.072285,38.727737,41.648212,-10.177286,3.177639,11.565723,0.55555344,-6.4953036,-21.149256,-46.773335,-58.156933,-54.826187,-56.6423,20.288671,14.010576,6.6709394,-3.3829803,5.685793,20.2105,27.318,31.448637,34.767532,35.900158,-19.476053,-18.894361,-22.57014,-31.471794,-37.80867,-53.034706,-52.90856,-49.098007,-48.372574,-45.440044,-0.5520673,-5.7084126,-4.4515357,-5.54064,1.3283758,17.23937,23.855663,28.50866,27.372538,25.197628,-13.376318,-9.408646,-14.107447,-20.62475,-22.794788,-28.711588,-28.491863,-32.035065,-36.763206,-37.132626,13.016373,9.240492,10.109584,9.628287,13.307802,23.30636,26.280474,24.843357,24.803595,23.830887,-17.468636,-16.015444,-17.871773,-27.825096,-31.619555,-36.77291,-25.487097,-25.323032,-25.184301,-25.267525,6.01038,5.964859,6.287748,4.7059402,8.372499,17.365383,25.409943,28.769482,25.690367,26.437658,|2
-155.21921,-15.014237,12.945429,-15.014803,-60.77552,-165.25858,-329.8948,-416.05957,-452.3713,-468.11774,105.416916,28.04042,-1.8361282,-8.55291,10.7869,62.437492,162.30188,196.21939,227.71675,230.05441,-83.34975,-66.83911,-77.265785,-91.481834,-95.430984,-113.89414,-148.66187,-133.33847,-121.13771,-122.052704,30.202187,16.350178,15.128179,21.222866,31.412477,54.450657,108.9191,104.40601,82.30733,84.9406,-29.789597,-3.3958988,-1.5317831,-12.508336,-21.47241,-35.325665,-52.67487,-60.366203,-68.0128,-70.10698,22.672413,3.8583581,-2.0129032,-2.7141266,7.4287434,24.684645,49.45765,38.15292,37.76279,41.75296,-28.731358,-7.1157722,5.3167033,2.3979883,-5.0449696,-12.2427845,-24.59255,-47.5275,-57.09042,-53.97386,25.46877,13.329882,5.991872,-2.307991,4.07864,15.236584,23.954807,24.218946,27.696537,27.493439,-36.853603,-30.851034,-27.134869,-31.127975,-37.647556,-47.214916,-56.6927,-55.015366,-48.766094,-47.613937,6.1275587,-1.0127697,-1.6467533,-3.273241,2.5838985,13.175301,26.471199,31.026165,24.803183,26.119928,-29.92905,-17.689589,-16.802496,-21.259726,-23.678385,-26.980278,-34.544926,-33.60599,-36.654266,-41.47443,14.075409,8.509924,9.382137,12.456451,14.05404,20.182692,22.94967,25.628414,24.74073,26.786734,-21.676582,-16.717169,-17.888927,-26.228188,-31.682053,-37.233414,-32.088245,-26.441784,-32.605217,-28.770197,13.669348,8.5485325,5.7655706,5.975809,7.250039,12.482737,18.969374,23.45015,29.142979,27.90271,|2
-549.08594,-248.49359,-37.484573,13.863634,-5.737257,-45.175816,-129.3359,-285.54544,-414.5387,-434.6511,247.99231,140.88376,36.683678,-1.4435425,-14.742413,-3.627098,42.744545,154.34248,205.79611,212.6113,-133.56845,-102.30197,-71.15171,-72.72203,-82.58583,-85.842155,-101.391106,-142.81792,-124.01126,-120.65195,88.84358,44.283913,18.589695,15.146341,21.231138,27.737543,45.140697,82.1967,83.97897,82.57984,-75.5789,-50.909172,-5.9650393,-0.18621016,-8.497412,-19.418547,-32.66698,-55.545547,-57.07022,-61.298653,45.345802,29.576178,4.254012,-1.029881,-0.14754772,6.9527225,22.62171,45.55525,38.556973,41.482754,-64.15515,-37.577847,-3.910836,11.866215,12.555682,0.97969127,-7.0129566,-26.674519,-50.325672,-49.719624,37.49635,38.788055,22.036926,9.240773,-1.9439907,-1.14188,9.856357,26.999252,27.812107,30.341564,-42.976078,-31.761063,-27.080658,-25.539028,-29.314283,-36.083866,-41.620945,-53.21264,-49.133648,-49.574078,24.66156,11.910259,1.2860799,0.06279659,-0.8900862,2.1400175,12.459867,23.67729,24.452917,26.35958,-38.345936,-32.60702,-14.387522,-13.152554,-18.400513,-22.87833,-24.863148,-30.232935,-37.177666,-40.501366,24.337158,19.315254,10.947798,9.921944,10.527585,9.950468,15.227882,23.69313,21.45531,21.976582,-25.337784,-29.11639,-17.898876,-16.31847,-24.797466,-30.443895,-32.505615,-34.565483,-28.846844,-27.626247,26.775166,12.434069,8.425514,7.332621,5.5932503,3.926324,8.878746,18.488735,22.649479,24.381119,|2
-554.7181,-492.2069,-105.98662,-9.410257,-0.082610846,-25.248676,-79.99322,-187.0812,-314.46497,-403.14032,237.51764,240.87769,81.26229,21.643288,-5.7983017,-7.157379,22.88272,94.511734,174.06883,198.66301,-132.22275,-136.87833,-82.74552,-75.00164,-84.11033,-89.66928,-93.74577,-118.95451,-135.80391,-113.156815,97.510956,80.764015,25.519194,17.069138,18.127584,20.345995,34.02969,66.90705,91.97216,83.91777,-77.52602,-93.238914,-30.91012,-13.421072,-12.444014,-21.577356,-28.645603,-44.54995,-49.3404,-57.860245,41.907402,32.14866,4.2859344,-2.709594,-0.2736082,-0.82026863,9.636082,30.245659,40.840076,35.597046,-61.915565,-54.72264,-13.371475,2.8236911,9.533576,1.4824715,-1.310535,-11.526704,-31.444027,-51.60903,30.231537,37.229275,25.516132,13.310013,4.6680336,-1.7427063,4.9938984,19.096928,26.927877,24.775171,-46.319786,-38.815945,-31.326633,-26.816582,-27.28196,-35.84577,-40.551872,-49.49927,-58.488007,-47.088127,34.145893,37.19983,6.579175,2.0301828,-2.00068,-5.2691097,1.882309,16.108595,25.042336,32.506317,-37.273403,-37.666695,-23.185837,-16.358688,-17.433147,-21.8579,-23.806053,-28.25665,-32.94983,-41.540115,26.235872,21.167683,13.769023,10.938051,12.689128,10.475113,12.8946905,20.3051,22.728516,24.994034,-19.382872,-28.408642,-19.326462,-18.80938,-22.219791,-28.331276,-31.047153,-33.864067,-31.885109,-28.150429,26.598383,19.832233,3.4174747,1.9925938,5.594302,4.490906,4.5571413,11.617015,17.539946,19.63015,|2
